"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Cucullia santonici" "SPEED2ZERO" "Insects" "Cucullia santonici (Hübner)" "SPECIES" "INN" NA NA NA "Cucullia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Cucullia tanaceti" "InfoSpecies" "Insects" "Cucullia tanaceti (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Cucullia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Cucullia umbratica" "SPEED2ZERO" "Insects" "Cucullia umbratica (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Cucullia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Cucullia xeranthemi" "SPEED2ZERO" "Insects" "Cucullia xeranthemi Boisduval, 1840" "SPECIES" "INN" NA NA NA "Cucullia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Cupido alcetas" "SPEED2ZERO" "Insects" "Elkalyce alcetas (Hübner, 1805)" "SPECIES" "INN" NA "NT" NA "Elkalyce" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 4 "larva" 9 2 NA 0.363636363636364 13 8 29 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 1 0 0 5 1 "Fabaceae" "None" 0.183 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 5 10.81 0 1 1 0 0 0.466666666666667 NA "NO"
"Cupido argiades" "SPEED2ZERO" "Insects" "Elkalyce argiades (Pallas, 1771)" "SPECIES" "INN" NA "NT" NA "Elkalyce" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 9 2 2 0.636363636363636 13 8 29 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 1 0 0 0 6 2 "Fabaceae" "Rhamnaceae" 0.072 1 0 1 1 "Canopy generalist" "oligotope" 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 5 9.42 1 1 1 0 0 0.466666666666667 NA "NO"
"Cupido decoloratus" "EEA" "Insects" "Elkalyce decolorata (Staudinger, 1886)" "SPECIES" NA "No" NA NA "Elkalyce" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva-cocoon" NA NA NA NA 13 NA 25 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 1 0 0 0 1 1 "Fabaceae" NA 0.258 NA NA NA 1 NA NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Cupido lorquinii" "EEA" "Insects" "Cupido lorquinii (Herrich-Schäffer, 1850)" "SPECIES" NA "No" NA "LEAST_CONCERN" "Cupido" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 0.272727272727273 10.14 NA 25 "Herbivorous" 0 1 0 0 1 "monophag" 1 0 0 0 0 1 0 1 1 "Fabaceae" "None" 1 NA NA NA 1 "Open canopy" NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 289007.420790706 "NO"
"Cupido minimus" "SPEED2ZERO" "Insects" "Cupido minimus Füssly, 1775" "SPECIES" "INN" NA "LC" NA "Cupido" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 4 "larva" 9 1.5 1 0.454545454545455 12 7 23 "Scavenger" 0 1 0 1 1 "oligophag" 0 1 0 1 0 0 0 3 1 "Fabaceae" "Lamiaceae" 0.105 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 8.76 0 1 1 1 1 0 NA "NO"
"Cupido osiris" "SPEED2ZERO" "Insects" "Everes sebrus (Hübner, 1824)" "SPECIES" "INN" NA "EN" NA "Everes" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 9 1.5 NA 0.545454545454545 12 7 27 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 0 0 0 2 1 "Fabaceae" "None" 0.289 1 0 0 1 "Mixed canopy (open affinity)" "stenotope" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 10.62 0 1 1 1 1 0 NA "NO"
"Cyaniris semiargus" "SPEED2ZERO" "Insects" "Cyaniris semiargus (von Rottemburg, 1775)" "SPECIES" "INN" NA "LC" NA "Cyaniris" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "larva" NA NA NA 0.454545454545455 14.92 NA 27.75 "Herbivorous" 0 1 0 0 0 "oligophag" 1 1 0 1 1 0 1 1 1 "Fabaceae" "Plumbaginaceae" 0.169 NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 1 0 0 NA NA NA NA NA NA NA NA NA "NO"
"Cybosia mesomella" "SPEED2ZERO" "Insects" "Cybosia mesomella (Linnaeus, 1758)" "SPECIES" "INN" NA "VU (3)" NA "Cybosia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Cyclyrius webbianus" "EEA" "Insects" "Cyclyrius webbianus (Brullé, 1840)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Cyclyrius" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "egg-larva-cocoon-imago" NA NA NA 0.0909090909090909 NA NA 27.5 "Herbivorous" 0 1 0 0 0 "oligophag" 0 0 1 1 0 0 0 8 1 "Fabaceae" "None" 0.289 NA NA NA 1 NA NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 7187.8845891418 "NO"
"Cycnia sordida" "SPEED2ZERO" "Insects" "Diaphora sordida (Hübner, 1803)" "SPECIES" "INN" NA "EN (2)" NA "Diaphora" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Cydalima perspectalis" "SPEED2ZERO" "Insects" "Cydalima perspectalis (Walker, 1859)" "SPECIES" "NEO" NA NA NA "Cydalima" "Crambidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Cymatophorina diluta" "SPEED2ZERO" "Insects" "Cymatophorina diluta (Denis & Schiffermüller), 1776" "SPECIES" "INN" NA "NT (4)" NA "Cymatophorina" "Drepanidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Dahlica charlottae" "InfoSpecies" "Insects" "Dahlica charlottae (Meier, 1957)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dahlica generosensis" "InfoSpecies" "Insects" "Dahlica generosensis (Sauter, 1954)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dahlica goppensteinensis" "InfoSpecies" "Insects" "Dahlica goppensteinensis (Sauter, 1954)" "SPECIES" "IEN" NA "NT (4)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Dahlica leoi" "InfoSpecies" "Insects" "Dahlica leoi (Dierl, 1970)" "SPECIES" "INN" NA "NT (4)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Dahlica lichenella" "SPEED2ZERO" "Insects" "Dahlica lichenella (Linnaeus, 1761)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dahlica sauteri" "SPEED2ZERO" "Insects" "Dahlica sauteri (Hättenschwiler, 1977)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dahlica simplonica" "InfoSpecies" "Insects" "Dahlica simplonica (Hättenschwiler, 1977)" "SPECIES" "IEP" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Dahlica ticinensis" "InfoSpecies" "Insects" "Dahlica ticinensis (Hättenschwiler, 1977)" "SPECIES" "IEP" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Dahlica triquetrella" "SPEED2ZERO" "Insects" "Dahlica triquetrella (Hübner, 1813)" "SPECIES" "INN" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dahlica vaudella" "InfoSpecies" "Insects" "Dahlica vaudella Hättenschwiler, 1990" "SPECIES" "IEP" NA "NT (4)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Dahlica wehrlii" "InfoSpecies" "Insects" "Dahlica wehrlii (Müller-Rutz, 1920)" "SPECIES" "IEP" NA "LC (n)" NA "Dahlica" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NO"
"Danaus chrysippus" "EEA" "Insects" "Danaus chrysippus (Linnaeus, 1758)" "SPECIES" NA "No" NA "LEAST_CONCERN" "Danaus" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "egg-larva-cocoon-imago" NA NA NA 1 NA NA 70 "Herbivorous" 0 1 0 0 0 "polyphag" 1 1 0 0 1 0 0 9 3 "Apocynaceae" NA 0.354 NA NA NA 1 "Canopy generalist" NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 1 0 0 NA NA NA NA NA NA NA NA NA "NO"
"Danaus plexippus" "EEA" "Insects" "Danaus plexippus (Linnaeus, 1758)" "SPECIES" NA "No" NA "LEAST_CONCERN" "Danaus" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "egg-larva-cocoon-imago" NA NA NA 1 49.5 NA 95.5 "Herbivorous" 1 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 6 1 "Apocynaceae" NA 0.5 NA NA NA 1 "Mixed canopy (open affinity)" NA NA NA NA NA NA NA NA NA NA 0 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA 13717187.2995587 "NO"
"Daphnis nerii" "SPEED2ZERO" "Insects" "Daphnis nerii Linnaeus, 1758" "SPECIES" "INM" NA NA NA "Daphnis" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dasypolia ferdinandi" "InfoSpecies" "Insects" "Dasypolia ferdinandi Rühl, 1892" "SPECIES" "INN" NA NA NA "Dasypolia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dasypolia templi subsp. alpina" "SPEED2ZERO" "Insects" "Dasypolia templi alpina Rogenhofer, 1866" "SUBSPECIES" "INN" NA NA NA "Dasypolia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Deilephila elpenor" "SPEED2ZERO" "Insects" "Deilephila elpenor Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Deilephila" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Deilephila porcellus" "SPEED2ZERO" "Insects" "Deilephila porcellus Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Deilephila" "Sphingidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Deltote bankiana" "SPEED2ZERO" "Insects" "Deltote bankiana (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Deltote" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Deltote deceptoria" "SPEED2ZERO" "Insects" "Deltote deceptoria (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Deltote" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Deltote uncula" "SPEED2ZERO" "Insects" "Deltote uncula (Clerck, 1759)" "SPECIES" "INN" NA NA NA "Deltote" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Dendrolimus pini" "SPEED2ZERO" "Insects" "Dendrolimus pini (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Dendrolimus" "Lasiocampidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Diachrysia chrysitis" "SPEED2ZERO" "Insects" "Diachrysia chrysitis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Diachrysia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Diachrysia chryson" "SPEED2ZERO" "Insects" "Diachrysia chryson (Esper, 1789)" "SPECIES" "INN" NA NA NA "Diachrysia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Diachrysia nadeja" "SPEED2ZERO" "Insects" "Diachrysia nadeja (Oberthür, 1880)" "SPECIES" "INN" NA NA NA "Diachrysia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Diachrysia tutti" "SPEED2ZERO" "Insects" "Diachrysia stenochrysis (Warren, 1913)" "SPECIES" "INN" NA NA NA "Diachrysia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
"Diacrisia sannio" "SPEED2ZERO" "Insects" "Diacrisia sannio (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Diacrisia" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "YES"
