"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Meadow_sp" "Overwinter_stage" "BodyLength_mm" "BodyWidth_mm" "Litter_size" "Flight_capacity" "Wing_length_mm" "Wing_width_mm" "Wingspan_mm" "Diet" "Diet_WoodyFlower" "Diet_HerbFlower" "Diet_Fungi" "Diet_Scav" "Diet_Mineral" "LARVA_Diet_range" "LARVA_Diet_Grass" "LARVA_Diet_Herbs" "LARVA_Diet_Woody" "LARVA_DietPart_Flower" "LARVA_DietPart_Leaf" "LARVA_DietPart_Bud" "LARVA_DietPart_Stem" "nGenus" "nFamily" "PrimaryHostplantFamily" "SecondaryHostplantFamily" "HostPlantIndex" "Ter" "Aqu" "Arb" "Aer" "CanopyAffinity" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "LARVA_Soil" "LARVA_Ground" "LARVA_Field" "LARVA_Shrubs" "LARVA_Forests" "Basking_dorsalA" "Basking_dorsalR" "Basking_wings" "EIV_Temp" "AnnuMeanTemp" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Aricia eumedon" "InfoSpecies" "Insects" "Eumedonia eumedon (Esper, 1780)" "SPECIES" NA NA "LC" NA "Eumedonia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 12 2.5 3 0.181818181818182 16.5 10 33 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Fabaceae" "None" 0.577 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 2 5.98 0 0 1 1 1 0 17095.0406572245 "NO"
"Aricia hyacinthus" "EEA" "Insects" "Aricia hyacinthus Frivaldsky, 1852" "SPECIES" NA "No" NA NA "Aricia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 3 3 0.0909090909090909 19 10 33 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 0 0 1 0 0 1 1 "Geraniaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 4 7.61 0 0 1 0 0 0.2 25730.1498373892 "NO"
"Aricia montensis" "EEA" "Insects" "Aricia montensis Verity, 1928" "SPECIES" NA "No" NA NA "Aricia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 3.5 2 0.0909090909090909 13.7125 8 27 "Herbivorous" 0 1 0 0 1 "polyphag" 1 0 0 0 1 0 0 2 2 "Geraniaceae" "Cistaceae" 0.183 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 5.44 0 0 1 1 1 0.133333333333333 1639.04090183045 "NO"
"Aricia morronensis" "EEA" "Insects" "Aricia morronensis (Ribbe, 1910)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Aricia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2.5 3 0.272727272727273 14 9 28 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 1 0 0 0 1 0 0 1 1 "Geraniaceae" "None" 0.577 0 0 1 1 "Open canopy" "stenotope" 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 4 8.62 0 1 1 0 0 0.133333333333333 81335.0993110344 "NO"
"Aricia nicias" "SPEED2ZERO" "Insects" "Pseudoaricia nicias (Meigen, 1830)" "SPECIES" "INN" NA "LC" NA "Pseudoaricia" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2 2 0.272727272727273 15 9 25.25 "Herbivorous" 0 1 0 0 0 "monophag" 0 1 0 1 1 0 0 1 1 "Geraniaceae" "None" 0.707 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 2 4.14 0 0 1 1 1 0 304303.887848586 "NO"
"Asteroscopus sphinx" "SPEED2ZERO" "Insects" "Asteroscopus sphinx Hufnagel, 1766" "SPECIES" "INN" NA NA NA "Asteroscopus" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 13 2.5 2 0.818181818181818 15.25 8 29.5 "Herbivorous" 0 1 0 0 1 "polyphag" 0 1 0 1 1 0 0 6 3 "Fabaceae" "Cistaceae" 0.061 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 5 14.06 1 0 1 0 0 1 29670367.3898265 "YES"
"Atethmia ambusta" "InfoSpecies" "Insects" "Atethmia ambusta (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Atethmia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14 3 3 0.454545454545455 18.5 9 34.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 0.258 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 4 6.9 0 0 1 1 0 0.2 96861.6431973308 "YES"
"Atethmia centrago" "SPEED2ZERO" "Insects" "Atethmia centrago (Haworth, 1809)" "SPECIES" "INN" NA NA NA "Atethmia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 11 2 3 0.0909090909090909 12.5 8.5 33 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Fabaceae" "None" 0.289 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 2 8.01 0 0 1 1 1 0 50310.6900992652 "YES"
"Athetis gluteosa" "SPEED2ZERO" "Insects" "Athetis gluteosa (Treitschke, 1835)" "SPECIES" "INN" NA NA NA "Athetis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 12 2.5 2 0.818181818181818 15.5 10 25.75 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 1 1 0 0 5 2 "Fabaceae" "Cistaceae" 0.114 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 9.03 1 1 1 0 0 0.2 712.570600480268 "YES"
"Athetis pallustris" "SPEED2ZERO" "Insects" "Athetis pallustris (Hübner, 1808)" "SPECIES" "INN" NA NA NA "Athetis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2.5 3 0.0909090909090909 12.5 9 23 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 4 2 "Fabaceae" "None" 0.218 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 1 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 6.86 0 0 1 1 1 0.2 1128491.21278776 "YES"
"Atolmis rubricollis" "SPEED2ZERO" "Insects" "Atolmis rubricollis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Atolmis" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14.5 3.5 2 0.363636363636364 15.5 9 32 "Herbivorous" 0 1 0 0 0 "oligophag" 0 1 0 0 1 0 0 8 1 "Poaceae" "None" 0.333 0 0 1 1 "Open canopy" "stenotope" 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 4 10.62 0 1 1 0 0 0.466666666666667 184566.087427647 "YES"
"Atypha pulmonaris" "SPEED2ZERO" "Insects" "Atypha pulmonaris (Esper, 1790)" "SPECIES" "INN" NA NA NA "Atypha" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 14 2.5 2 0.545454545454545 16 11 28.75 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 8 3 "Fabaceae" "Ericaceae" 0.033 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 8.14 0 1 1 1 0 0.133333333333333 556384.525850093 "YES"
"Auchmis detersa" "SPEED2ZERO" "Insects" "Auchmis detersa (Esper)" "SPECIES" "INN" NA NA NA "Auchmis" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 11 2.5 2 0.545454545454545 16 8.5 29 "Herbivorous" 0 1 0 0 1 "oligophag" 0 0 1 1 1 0 0 1 2 "Fabaceae" "None" 0.289 0 0 1 1 "Canopy generalist" "oligotope" 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 4 7.91 0 0 1 1 0 0 58250.9423583961 "YES"
"Autographa aemula" "SPEED2ZERO" "Insects" "Autographa aemula (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Autographa" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 12.5 3 3 0.545454545454545 15 9 24.75 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 3 2 "Fabaceae" "None" 0.204 0 0 1 1 "Canopy generalist" "stenotope" 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 6.68 0 0 1 1 0 0 2840.33137636775 "YES"
"Autographa bractea" "SPEED2ZERO" "Insects" "Autographa bractea (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Autographa" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 "larva" 13 2.5 1 0.454545454545455 10.75 7 24 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 20 3 "Fabaceae" "Cistaceae" 0.043 1 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 8.96 0 1 1 1 0 0.533333333333333 2667585.76733709 "YES"
"Autographa gamma" "SPEED2ZERO" "Insects" "Autographa gamma (Linnaeus, 1758)" "SPECIES" "INM" NA NA NA "Autographa" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 4 3 0.363636363636364 18 9.5 28.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 0 1 0 0 1 1 "Fabaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 8.27 0 1 1 1 0 0.133333333333333 92915.8755674969 "YES"
"Autographa jota" "SPEED2ZERO" "Insects" "Autographa jota (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Autographa" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 9 3 2 0.181818181818182 15.375 10 28.75 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 0 1 0 1 0 0 1 2 "Fabaceae" "None" 0.408 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 2 6.36 0 0 1 0 0 0 143436.829090824 "YES"
"Autographa pulchrina" "SPEED2ZERO" "Insects" "Autographa pulchrina (Haworth, 1809)" "SPECIES" "INN" NA NA NA "Autographa" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14.5 3.5 3 0.545454545454545 14 8.5 22.75 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 7 2 "Fabaceae" "Cistaceae" 0.224 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 9.28 0 0 1 0 0 0.2 3890086.2726452 "YES"
"Autophila dilucida" "SPEED2ZERO" "Insects" "Autophila dilucida Hübner, 1808" "SPECIES" "INN" NA NA NA "Autophila" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 12 3 3 0.454545454545455 15 8 22.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 1 1 0 0 1 1 "Rosaceae" "None" 0.5 0 0 1 1 "Canopy generalist" "oligotope" 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 4 10.59 0 1 1 0 0 0.2 75438.3233680443 "YES"
"Autophila hirsuta" "InfoSpecies" "Insects" "Autophila hirsuta Staudinger, 1870" "SPECIES" "INN" NA NA NA "Autophila" "Erebidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14 3 2 0.0909090909090909 15.425 10 29 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.408 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 4 6.93 0 0 1 0 0 0 45099.6024151913 "YES"
"Axylia putris" "SPEED2ZERO" "Insects" "Axylia putris Linnaeus, 1761" "SPECIES" "INN" NA NA NA "Axylia" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 "larva" 11 2.5 2 0.181818181818182 14.92 8 24.25 "Herbivorous" 0 1 0 0 0 "polyphag" 0 0 1 0 1 0 0 2 2 "Fabaceae" "Fabaceae" 0.204 0 0 1 1 "Canopy generalist" "oligotope" 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 5 10.6 1 0 1 0 0 0.466666666666667 278.904671391605 "YES"
"Azanus ubaldus" "EEA" "Insects" "Azanus ubaldus (Cramer, 1782)" "SPECIES" NA "No" NA "LEAST_CONCERN" "Azanus" "Lycaenidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "egg-larva-cocoon-imago" 11 2.5 3 1 12.5 10.5 12.5 "Herbivorous" 1 0 0 0 0 "narrow_oligophag" 0 0 1 0 0 1 0 1 1 "Fabaceae" "None" 0.577 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 4 10.39 0 1 1 0 0 0.2 5980865.95233836 "NO"
"Bacotia claustrella" "SPEED2ZERO" "Insects" "Bacotia claustrella (Bruand, 1845)" "SPECIES" "INN" NA "LC (n)" NA "Bacotia" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 16.5 3.5 3 0.363636363636364 23.15 13.5 44 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 4 7.27 0 0 1 1 0 0 293811.650087237 "YES"
"Bembecia albanensis" "SPEED2ZERO" "Insects" "Bembecia albanensis (Rebel, 1918)" "SPECIES" "INN" NA "CR (1)" NA "Bembecia" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 20 4 2 0.272727272727273 24.5 17 52 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Poaceae" "None" 0.408 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 5 8.22 0 0 1 1 1 0.2 10451.6488100802 "NO"
"Bembecia ichneumoniformis" "SPEED2ZERO" "Insects" "Bembecia ichneumoniformis (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Bembecia" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 22 4 4 0.545454545454545 30 16 55 "Herbivorous" 0 1 0 0 1 "oligophag" 0 0 1 0 1 0 0 4 2 "Rosaceae" "None" 0.2 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 5 10.6 0 1 1 1 0 0.533333333333333 7878.38163946717 "YES"
"Bembecia scopigera" "SPEED2ZERO" "Insects" "Bembecia scopigera (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Bembecia" "Sesiidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 21 4 3 1 23.975 17.5 55 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Urticaceae" "None" 0.577 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 2 8.27 0 1 1 1 1 0.466666666666667 5980865.95233836 "NO"
"Bena bicolorana" "SPEED2ZERO" "Insects" "Bena bicolorana (Füssly, 1775)" "SPECIES" "INN" NA NA NA "Bena" "Nolidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 12 3 3 0.0909090909090909 16 10 34 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 1 1 0 0 1 1 "Fabaceae" "None" 1 0 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 4 4.3 0 0 1 1 1 0 5284.29212000123 "YES"
"Bijugis bombycella" "SPEED2ZERO" "Insects" "Bijugis bombycella (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA "NT (4)" NA "Bijugis" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 16.5 4 2 0.363636363636364 22 14 40 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Violaceae" "None" 0.408 1 0 1 1 "Mixed canopy (open affinity)" "stenotope" 0 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 4 6.86 0 0 1 1 0 0.2 9234.30013000251 "NO"
"Bijugis bombycella subsp. helvetica retiferella" "InfoSpecies" "Insects" "Bijugis bombycella helvetica (Trautmann, 1914)" "SUBSPECIES" "INN" NA "EN (2)" NA "Bijugis" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 21 4.5 4 0.454545454545455 27.5 20 61 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 2 1 "Poaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 4 9.11 0 1 1 0 0 0.2 184566.087427647 "YES"
"Bijugis bombycella subsp. rotundella" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA NA NA "Bijugis" "Psychidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 19 4 4 0.363636363636364 28.5 23 62.5 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 0 1 0 1 0 0 2 0 "Fabaceae" "None" 0.5 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 5 10.53 0 1 1 0 0 0.466666666666667 9137.02695285157 "NO"
"Blepharita satura" "SPEED2ZERO" "Insects" "Mniotype satura (Denis & Schiffermüller), 1775" "SPECIES" "INN" NA NA NA "Mniotype" "Noctuidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 13.5 2.5 3 0.454545454545455 18 9.5 29 "Herbivorous" 0 1 0 0 1 "narrow_oligophag" 0 1 0 1 1 0 0 7 2 "Fabaceae" "None" 0.5 0 0 0 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 4 9.35 0 0 1 0 0 0 1962.88018005495 "YES"
"Boloria alaskensis" "EEA" "Insects" "Boloria alaskensis (Holland, 1900)" "SPECIES" NA "No" NA NA "Boloria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 3 2 0.0909090909090909 21 11 36 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Polygonaceae" "Ericaceae" 0.134 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 4 7.27 0 0 1 0 0 0 10451.6488100802 "NO"
"Boloria angarensis" "EEA" "Insects" "Clossiana angarensis (Erschoff, 1870)" "SPECIES" NA "No" NA NA "Clossiana" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 14 2.5 2 0.181818181818182 19.39 12 35.25 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 2 2 "Polygonaceae" "Ericaceae" 0.048 0 0 1 1 "Canopy generalist" "oligotope" 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 4.14 0 0 1 1 1 0.2 172093.878172414 "NO"
"Boloria aquilonaris" "SPEED2ZERO" "Insects" "Boloria aquilonaris (Stichel, 1908)" "SPECIES" "INN" NA "EN" NA "Boloria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 "larva" 15 4 2 0.181818181818182 19.5 11 36 "Herbivorous" 0 1 0 0 0 "monophag" 0 0 1 1 1 0 0 2 1 "Ericaceae" "None" 0.289 0 0 0 1 "Canopy generalist" "stenotope" 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 3 4.17 0 0 1 1 0 0 128269.692546854 "NO"
"Boloria chariclea" "EEA" "Insects" "Boloria chariclea (Schneider, 1794)" "SPECIES" NA "No" NA NA "Boloria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 "larva" 15 3 3 0.272727272727273 19 11 37.25 "Herbivorous" 0 1 0 0 0 "polyphag" 0 1 0 0 1 0 0 2 2 "Salicaceae" "Cyperaceae" 0.354 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 4.76 0 0 1 1 1 0 5411.90526671441 "NO"
"Boloria dia" "SPEED2ZERO" "Insects" "Boloria dia (Linnaeus, 1767)" "SPECIES" "INN" NA "NT" NA "Boloria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 "larva" 16 3.5 3 0.454545454545455 20 11 33 "Herbivorous" 0 1 0 0 0 "narrow_oligophag" 0 1 0 0 1 0 0 1 1 "Violaceae" "None" 0.447 1 0 0 1 "Mixed canopy (open affinity)" "oligotope" 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 4 9.28 1 1 1 0 0 0.2 755.78719587821 "NO"
"Boloria eunomia" "EEA" "Insects" "Boloria eunomia (Esper, 1799)" "SPECIES" NA "No" NA NA "Boloria" "Nymphalidae" "Lepidoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 "larva" 13.5 3 2 0.363636363636364 20.5 11 35.5 "Herbivorous" 0 1 0 0 0 "monophag" 1 0 0 0 1 0 0 1 1 "Polygonaceae" "None" 0.183 0 0 1 1 "Mixed canopy (open affinity)" "oligotope" 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0 4 13.12 1 1 1 0 0 0.466666666666667 75044.1624624964 "NO"
