"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Ampedus francolinus" "EEA" "Insects" "Ampedus francolinus Bouwer, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76 "imago" 8.88 11.13048 12.04 3.56608 2.65664 1.45756 1.82164 0.25964 3.62636 0.61416 0.25276 3.48308 3.90052 4.5168 "brachyptery" 7.36228 1.66248 9.13708 3.45428 27.98584 15.25828 110.0676 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.8 0 1 1 1 0 1 21810.514170193 "NO"
"Ampedus fuentei" "EEA" "Insects" "Ampedus fuentei Sánchez-Ruiz, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 8.16 10.17988 10.8 3.10152 2.20664 1.3244 1.68236 0.2412 3.6418 0.56424 0.20332 3.13008 3.41928 4.1946 "dimorphy" 6.40764 1.4866 8.40304 3.2388 23.52584 18.84604 106.7968 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.8 0 1 1 1 0 1 493242.982635846 "NO"
"Ampedus gallicus" "EEA" "Insects" "Ampedus gallicus Bouwer, 1990" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 8.2 10.27304 11.16 3.25272 2.49944 1.39708 1.68668 0.24084 3.4102 0.5816 0.22232 3.13164 3.58516 4.21792 "dimorphy" 6.705 1.56648 8.76844 3.3716 24.05304 15.94716 109.7376 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.28 1 1 1 1 0 1 540145.01931953 "NO"
"Ampedus hispanicus" "EEA" "Insects" "Ampedus hispanicus Platia & Gudenzi, 1999" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 8.36 10.44648 11.4 3.4864 2.54144 1.45696 1.75556 0.268 3.864 0.62308 0.25604 3.31684 3.72972 4.44084 "dimorphy" 7.05516 1.66444 8.92612 3.45992 25.40716 15.92548 107.6852 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.24 0 1 1 1 0 1 4023.28425129314 "NO"
"Ampedus hjorti" "EEA" "Insects" "Ampedus hjorti (Rye, 1905)" "SPECIES" NA "Yes" NA "VULNERABLE" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 7.48 9.897 10.08 2.73 1.96 0.938 1.346 0.19 3.431 0.525 0.278 2.449 2.916 3.408 "macroptery" 6.133 1.186 7.674 2.8 16.728 23.436 121.83 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.9 1 1 1 1 0 1 1355067.97224484 "NO"
"Ampedus impressicollis" "EEA" "Insects" "Ampedus impressicollis Bouwer, 1984" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 7.96 9.72036 11.04 3.11012 2.28416 1.35584 1.6758 0.23488 3.14568 0.61288 0.21464 3.07932 3.43188 4.07896 "dimorphy" 6.57144 1.50208 8.596 3.25892 22.61732 17.84192 104.5004 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.6 0 1 1 1 0 1 57250.0923495433 "NO"
"Ampedus karneri" "EEA" "Insects" "Ampedus karneri Schimmel, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 8.24 10.42432 11.4 3.21808 2.4526 1.37264 1.65484 0.25868 3.79956 0.67572 0.24784 3.39292 3.8976 4.35588 "dimorphy" 6.89048 1.57944 9.10948 3.4472 28.77196 17.27276 110.7464 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.32 1 1 1 1 0 1 3426.49955116137 "NO"
"Ampedus karpathicus" "EEA" "Insects" "Ampedus karpathicus (Buysson, 1885)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04 "imago" 8.52 10.71868 11.92 3.29724 2.50784 1.51876 1.8088 0.31736 3.952 0.67044 0.26964 3.48396 3.82372 4.1284 "dimorphy" 7.04172 1.64508 9.05896 3.4706 28.07836 17.51516 111.354 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.24 0 1 1 1 0 1 5245580.11554259 "NO"
"Ampedus koschwitzi" "EEA" "Insects" "Ampedus koschwitzi Schimmel, 1990" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 8.28 10.49948 11.72 3.28516 2.40792 1.43084 1.73172 0.30112 4.58128 0.578 0.2328 3.27632 3.68944 4.44072 "dimorphy" 6.69316 1.54212 8.89504 3.38308 25.38552 15.58896 109.4916 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.84 0 1 1 1 0 1 6087.81982635129 "NO"
"Ampedus lepidus" "EEA" "Insects" "Ampedus lepidus (Mäklin, 1878)" "SPECIES" NA "No" NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 8 10.22308 11.04 3.13952 2.48644 1.48196 1.66528 0.255 4.11644 0.59168 0.22832 3.21608 3.5556 4.25476 "macroptery" 6.71672 1.60516 8.8648 3.2908 26.15544 17.38888 106.9652 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.34 0 1 1 1 0 1 109131.369166612 "YES"
"Ampedus macedonicus" "EEA" "Insects" "Ampedus macedonicus Schimmel, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76 "imago" 7.96 9.9146 11.04 3.0706 2.23032 1.2832 1.60012 0.2084 3.59324 0.57092 0.21308 2.97904 3.42624 3.98192 "dimorphy" 6.26828 1.51036 8.34568 3.14348 22.37604 15.2236 109.9816 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.6 1 0 1 1 0 1 24855.1072322764 "NO"
"Ampedus magistrettii" "EEA" "Insects" "Ampedus magistrettii Platia & Schimmel, 1988" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 "imago" 8.2 10.10612 11.04 3.331 2.5158 1.58008 1.73224 0.27788 4.00224 0.61472 0.252 3.4686 3.774 4.68784 "dimorphy" 6.50812 1.592 8.9338 3.30328 25.3362 11.79096 110.374 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.06 0 1 1 1 0 1 7446.46383703916 "NO"
"Ampedus melanurus" "SPEED2ZERO" "Insects" "Ampedus melanurus Mulsant & Guillebeau, 1855" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 8.76 10.68096 11.72 3.27664 2.69848 1.55316 1.76876 0.26988 4.1086 0.66808 0.2904 3.42444 3.94248 4.46132 "macroptery" 7.02104 1.65316 8.99844 3.46 26.32524 17.21124 113.922 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.72 0 1 1 1 0 1 2296237.62310781 "NO"
"Ampedus minos" "EEA" "Insects" "Ampedus minos Wurst, 1997" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 "imago" 8.88 10.89344 12.24 3.43572 2.73388 1.56504 1.86796 0.364 4.78136 0.66892 0.28664 3.62448 4.11816 4.6308 "brachyptery" 7.38916 1.6634 9.26552 3.51264 29.34912 13.14268 110.1756 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 0 1 1 0 1 1280.07600239519 "NO"
"Ampedus nemoralis" "SPEED2ZERO" "Insects" "Ampedus triangulum (Dorn, 1925)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 8.72 10.99748 11.76 3.3284 2.57052 1.45 1.82192 0.33204 3.94912 0.61852 0.26124 3.59392 3.89244 4.51256 "macroptery" 7.00736 1.66 9.26996 3.4246 27.37488 13.40128 107.3944 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.92 0 1 1 1 0 1 185504.935244244 "YES"
"Ampedus nigerrimus" "SPEED2ZERO" "Insects" "Ampedus nigerrimus (Lacordaire, 1835)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 "imago" 8.44 12.054 12.4 3.8 2.419 1.118 1.663 0.157 3.769 0.741 0.156 3.324 3.412 3.979 "dimorphy" 7.825 1.802 8.523 3.329 21.228 8.987 101.29 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.76 0 1 1 1 0 1 937020.996753893 "NO"
"Ampedus nigrinus" "SPEED2ZERO" "Insects" "Ampedus nigrinus (Herbst, 1784)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 5.44 7.747 7.92 2.158 1.539 0.984 1.129 0.091 2.59 0.354 0.112 1.929 2.031 2.197 "dimorphy" 4.893 1.069 5.79 2.285 10.997 13.867 105.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.32 0 1 1 1 0 1 501870.39078411 "NO"
"Ampedus nigroflavus" "SPEED2ZERO" "Insects" "Ampedus nigroflavus (Goeze, 1777)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16 "imago" 5.48 7.755 7.32 1.906 1.598 0.767 1.101 0.088 1.864 0.408 0.067 1.766 1.985 2.154 "dimorphy" 4.997 1 5.402 1.997 8.204 9.981 126.55 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.4 0 1 1 1 0 1 466516.692908334 "NO"
"Ampedus ochrinulus" "EEA" "Insects" "Ampedus ochrinulus (Reitter, 1887)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76 "imago" 8.88 10.93172 12.04 3.41304 2.75144 1.56076 1.84912 0.30828 4.08524 0.65664 0.27164 3.528 3.90424 4.78444 "brachyptery" 7.5294 1.63832 9.38188 3.5918 28.36092 17.51156 110.3816 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.92 0 1 1 1 0 1 8945.82404836113 "NO"
"Ampedus ochropterus" "EEA" "Insects" "Ampedus ochropterus Germar, 1844" "SPECIES" NA "No" NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 8.04 10.11124 11.24 3.21224 2.40208 1.333 1.688 0.24596 3.4542 0.579 0.21332 3.0814 3.45796 4.10656 "dimorphy" 6.58424 1.55792 8.6816 3.305 24.91724 16.98504 106.9804 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 414823.086279287 "YES"
"Ampedus pomonae" "SPEED2ZERO" "Insects" "Ampedus pomonae (Stephens, 1830)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 7.32 9.566 9.84 2.787 2.158 1.046 1.43 0.155 2.984 0.411 0.222 2.785 2.902 3.029 "dimorphy" 6.32 1.321 7.404 2.959 16.976 24.241 106.32 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.76 0 1 1 1 0 1 218112.100893062 "NO"
"Ampedus pomorum" "SPEED2ZERO" "Insects" "Ampedus pomorum (Herbst, 1784)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 "imago" 7.88 10.623 10.8 2.942 2.126 1.129 1.489 0.15 3.187 0.521 0.184 3.069 3.258 3.584 "dimorphy" 6.348 1.513 9.022 3.503 26.704 16.725 112.6 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2.12 0 1 1 1 0 1 427878.189954914 "NO"
"Ampedus pooti" "EEA" "Insects" "Ampedus pooti Wurst, 1995" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.84 "imago" 8.232 10.19968 11.12 3.27508 2.37016 1.35364 1.68856 0.27064 3.60272 0.58884 0.24528 3.2926 3.63904 4.28528 "dimorphy" 6.86892 1.64916 9.15292 3.48848 27.1614 16.68604 106.6516 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2.72 0 1 1 1 0 1 4941.42027561818 "NO"
"Ampedus praeustus" "SPEED2ZERO" "Insects" "Ampedus praeustus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 7.44 10.004 10.24 2.711 2.005 1.158 1.398 0.117 2.85 0.413 0.197 2.598 2.867 3.394 "dimorphy" 5.958 1.313 7.533 2.786 16.51 25.069 108.73 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.72 0 1 1 1 0 1 566183.767158423 "NO"
"Ampedus pulcher" "EEA" "Insects" "Ampedus pulcher (Baudi, 1871)" "SPECIES" NA "No" NA "NEAR_THREATENED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 "imago" 8.88 11.14396 12.12 3.4992 2.58916 1.58804 1.84068 0.37264 4.3644 0.63716 0.262 3.36632 3.87156 4.76864 "dimorphy" 7.26852 1.66368 9.90964 3.56176 30.57116 17.19588 108.7724 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.84 1 1 1 1 0 1 708.751270344835 "NO"
"Ampedus pyrenaeus" "EEA" "Insects" "Ampedus pyrenaeus Zeising, 1981" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76 "imago" 8.48 10.52656 11.84 3.25304 2.4978 1.46432 1.80472 0.28784 4.01852 0.62984 0.28776 3.2914 3.66472 4.2606 "dimorphy" 6.99616 1.63116 9.151 3.4376 26.94056 16.3166 110.604 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 1 1 1 0 1 3231.68542104112 "NO"
"Ampedus quadrisignatus" "EEA" "Insects" "Ampedus quadrisignatus (Gyllenhal, 1817)" "SPECIES" NA "Yes" NA "ENDANGERED" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 8.12 9.97444 11.12 3.0616 2.32188 1.38848 1.74032 0.24808 3.45372 0.60128 0.26176 3.10276 3.49184 3.9282 "macroptery" 6.5048 1.57404 8.70348 3.32124 23.3692 17.98916 111.9928 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.88 0 1 1 1 0 1 1188587.43757618 "NO"
"Ampedus quercicola" "SPEED2ZERO" "Insects" "Ampedus quercicola (Buysson, 1887)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 8.44 12.675 11.72 3.233 2.218 1.196 1.628 0.2 2.921 0.516 0.152 3.08 2.967 3.131 "dimorphy" 7.682 1.776 8.435 3.554 23.256 14.599 110.03 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.84 0 1 1 1 0 1 467353.679826673 "NO"
"Ampedus rufipennis" "SPEED2ZERO" "Insects" "Ampedus rufipennis (Stephens, 1830)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 "imago" 9.76 13.322 12.92 4.094 2.77 1.372 1.835 0.204 3.734 0.631 0.385 3.266 3.592 4.013 "dimorphy" 9.012 2.067 9.69 2.714 20.996 16.482 99.8 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.76 0 1 1 1 0 1 1422244.77573396 "NO"
"Ampedus rugosus" "EEA" "Insects" "Ampedus rugosus Schimmel, 1982" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 8.8 10.71028 12.2 3.50124 2.6462 1.58956 1.8374 0.3378 4.46632 0.65376 0.26748 3.63184 4.0328 4.74692 "macroptery" 7.02344 1.72388 9.60156 3.58612 29.7414 13.12836 109.1964 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.92 0 1 1 1 0 1 485157.648733876 "NO"
"Ampedus sanguineus" "SPEED2ZERO" "Insects" "Ampedus sanguineus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 10.04 14.242 13.8 4.017 2.689 1.79 1.898 0.164 4.092 0.619 0.09 3.55 3.74 4.065 "brachyptery" 8.663 1.999 10.04 3.921 32.046 4.262 111.55 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.08 0 1 1 1 0 1 1310182.6847404 "NO"
"Ampedus sanguinolentus" "SPEED2ZERO" "Insects" "Ampedus sanguinolentus (Schrank, 1776)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 8.08 11.048 11.2 3.136 2.486 1.048 1.638 0.135 3.1 0.665 0.215 2.714 3.393 3.777 "dimorphy" 6.986 1.408 8.717 3.195 22.762 20.814 101.22 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 773753.097150222 "NO"
"Ampedus sinuatus" "SPEED2ZERO" "Insects" "Ampedus sinuatus Germar, 1844" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.52 "imago" 6.6 7.828 8.76 2.342 1.861 0.965 1.311 0.087 2.852 0.299 0.182 2.239 2.471 2.742 "dimorphy" 5.454 1.112 6.639 2.801 14.725 28.01 101.69 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 0 1 1 0 1 119547.224303929 "NO"
"Ampedus talamellii" "EEA" "Insects" "Ampedus talamellii Platia & Gudenzi, 2000" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04 "imago" 8.16 10.59844 11.72 3.29616 2.50364 1.47828 1.7524 0.289 4.32576 0.64252 0.22956 3.45476 3.7552 4.23852 "dimorphy" 6.86192 1.60832 9.0374 3.36888 25.9542 19.30108 106.2692 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 1 1 1 0 1 32043.2389987852 "NO"
"Ampedus triangulum" "EEA" "Insects" "Ampedus triangulum (Dorn, 1925)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 8.32 11.659 11.72 3.226 2.662 1.097 1.591 0.177 3.39 0.403 0.156 2.989 3.248 3.708 "dimorphy" 6.912 1.477 8.877 3.268 22.885 13.567 82.75 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.72 0 1 1 1 0 1 352666.562277245 "NO"
"Ampedus tristis" "InfoSpecies" "Insects" "Ampedus tristis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 6.76 9.768 9.16 2.85 1.885 1.072 1.322 0.115 2.197 0.48 0.178 2.169 2.255 2.521 "dimorphy" 5.79 1.388 6.342 2.311 11.578 9.496 103.21 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.18 0 1 1 1 0 1 768714.703348177 "NO"
